72164;7822;15483
72165;18577;6980
72166;35009;43807
72167;15831;18773
72168;14750;52203
72169;33421;11263
72170;41702;2122
72171;48371;55321
72172;24241;57185
72173;45104;5879
72174;26670;10208
72175;42669;44075
72176;22696;37695
72177;41527;19852
72178;56385;37581
72179;47089;35258
72180;34189;42466
72181;55877;28463
72182;10261;5821
72183;54152;43032
72184;39384;46014
72185;59480;43281
72186;21074;17411
72187;49478;59959
72188;15939;42151
72189;43562;4314
72190;18864;6679
72191;41348;30232
72192;37347;38766
72193;38776;17556
72194;1198;32902
72195;34679;34497
72196;1796;6277
72197;28457;20644
72198;27623;36848
72199;28262;55644
72200;25967;45398
72201;8608;39539
72202;46915;51038
72203;24342;33975
72204;54944;11847
72205;32088;31073
72206;34310;16623
72207;35740;25917
72208;46866;49636
72209;56926;53953
72210;41190;51879
72211;53637;8770
72212;9633;22890
72213;30766;30682
72214;27405;20633
72215;48734;6044
72216;43680;41861
72217;51919;37612
72218;58940;24424
72219;57157;49865
72220;52949;49386
72221;25373;29738
72222;43963;4933
72223;18058;31117
72224;25771;56699
72225;9096;7732
72226;2650;39521
72227;43427;58120
72228;7812;35646
72229;16248;27175
72230;28501;39428
72231;35175;58326
72232;45062;42724
72233;5008;20372
72234;14096;17325
72235;45350;44710
72236;29626;34368
72237;14649;44695
72238;23736;287
72239;10568;29662
72240;105;23329
72241;21303;16299
72242;30340;39887
72243;42926;42822
72244;5126;8022
72245;38317;28688
72246;15912;56916
72247;23230;22294
72248;20880;36283
72249;10124;18809
72250;54470;34514
72251;55487;33215
72252;18373;11380
72253;1434;52908
72254;;60207
72255;15412;39171
72256;35876;43305
72257;45452;49683
72258;46050;47417
72259;13621;7501
72260;18473;7723
72261;14398;1828
72262;52984;8407
72263;10681;12751
72264;21634;52974
72265;26496;4647
72266;27617;12243
72267;48856;114
72268;1851;11591
72269;31973;39531
72270;29255;27603
72271;58840;24213
72272;47349;54934
72273;46249;29784
72274;40288;57953
72275;19320;9466
72276;41430;1224
72277;25158;41329
72278;2825;41485
72279;28122;1766
72280;21717;4854
72281;24855;13480
72282;28567;32249
72283;24232;19879
72284;7235;18214
72285;39335;53039
72286;32759;10644
72287;49067;42750
72288;21811;51559
72289;54479;22881
72290;1653;28339
72291;47539;39329
72292;17182;28226
72293;49413;56981
72294;37000;40645
72295;5680;55575
72296;16537;17330
72297;14145;49768
72298;37870;55793
72299;58591;23161
72300;56963;36843
72301;4051;57690
72302;20610;52624
72303;57120;3976
72304;23455;38113
72305;45890;59326
72306;43101;5830
72307;10286;58108
72308;31844;27224
72309;49314;32963
72310;27958;45574
72311;33280;38122
72312;21554;59418
72313;6757;47903
72314;50663;55287
72315;58001;33007
72316;9682;21120
72317;57374;15216
72318;51282;48905
72319;44415;44213
72320;40280;14314
72321;12883;26779
72322;26248;13369
72323;26549;47239
72324;51416;35256
72325;3909;11820
72326;31264;38044
72327;38972;5681
72328;41561;42392
72329;44006;24812
72330;42668;15576
72331;24262;29208
72332;2074;21331
72333;3260;2280
72334;41727;53100
72335;45910;10242
72336;55273;26914
72337;54518;31222
72338;5323;11759
72339;17295;45019
72340;12636;23498
72341;47581;42912
72342;54404;24697
72343;39413;59281
72344;42299;40253
72345;51057;35966
72346;42077;47684
72347;2806;36874
72348;40546;57520
72349;1093;21333
72350;3857;7292
72351;26454;14368
72352;46689;56188
72353;22463;55943
72354;17678;52129
72355;25678;10158
72356;32302;18342
72357;33855;22040
72358;31347;36507
72359;17209;26472
72360;43869;18120
72361;9746;44131
72362;55495;55649
72363;54304;30949
72364;20883;18768
72365;20287;28584
72366;25704;28921
72367;43473;60175
72368;36819;38546
72369;51304;37101
72370;43142;1956
72371;24247;10150
72372;16057;58209
72373;52853;45221
72374;24937;11619
72375;39260;39136
72376;34213;30441
72377;41027;32448
72378;23300;14589
72379;54409;11278
72380;51692;59483
72381;8222;41844
72382;31675;8451
72383;32836;45045
72384;361;10007
72385;20143;10951
72386;29050;35002
72387;53790;28067
72388;795;9352
72389;49628;35811
72390;540;15816
72391;5316;22248
72392;25102;57267
72393;17577;16196
72394;53659;33156
72395;17351;39915
72396;18737;57531
72397;16823;12811
72398;13423;18450
72399;12318;40320
72400;57148;60224
72401;35240;9008
72402;53351;31945
72403;7541;29685
72404;37459;19769
72405;4871;56423
72406;4408;9182
72407;8089;11694
72408;40496;12449
72409;33377;14549
72410;6354;54030
72411;620;16679
72412;11091;15229
72413;39980;27098
72414;987;22459
72415;33179;32182
72416;14667;16698
72417;54887;36050
72418;38723;52002
72419;57866;32625
72420;37651;32285
72421;1849;11017
72422;2831;17181
72423;36918;51
72424;20527;44181
72425;29493;22302
72426;19227;52865
72427;48093;14923
72428;12249;56831
72429;41996;9975
72430;46158;44259
72431;43597;43873
72432;43009;40658
72433;30847;44206
72434;6332;46423
72435;6363;41408
72436;54461;3928
72437;51973;37608
72438;1873;22348
72439;50086;42704
72440;53330;51031
72441;31313;59571
72442;20575;20349
72443;31630;56131
72444;25686;19708
72445;28828;4796
72446;53800;534
72447;53785;38150
72448;50275;54834
72449;1858;58861
72450;21013;25612
72451;45419;34047
72452;27193;48592
72453;48871;4123
72454;51103;51385
72455;6875;9462
72456;236;4247
72457;7927;42530
72458;14829;3519
72459;28813;34460
72460;58333;11570
72461;13003;4518
72462;18706;25775
72463;12979;647
72464;1644;25555
72465;45742;40552
72466;38965;19499
72467;24636;45372
72468;49586;2317
72469;25341;52409
72470;20579;54832
72471;44246;10339
72472;57963;29861
72473;13975;50338
72474;52565;48173
72475;44110;23819
72476;38833;30877
72477;44573;35519
72478;17604;50411
72479;19666;58327
72480;9140;11833
72481;16753;20291
72482;31432;31509
72483;37495;23950
72484;10299;25661
72485;17887;36250
72486;1681;15014
72487;26070;3066
72488;28074;16841
72489;58541;33498
72490;10338;27474
72491;54440;36363
72492;37778;31720
72493;58686;19165
72494;44490;38950
72495;32182;59042
72496;3539;22420
72497;14733;44662
72498;30740;29071
72499;44523;652
72500;54277;17754
72501;22145;45726
72502;6730;1942
72503;19062;24913
72504;37898;8503
72505;1600;45087
72506;37322;5044
72507;2302;49974
72508;5861;49445
72509;20292;19030
72510;32459;47473
72511;39631;7050
72512;35360;33267
72513;57849;24730
72514;36550;1085
72515;58519;11008
72516;28754;9965
72517;37233;53825
72518;46901;8272
72519;3176;26410
72520;42329;31080
72521;43117;36199
72522;41709;56245
72523;23564;32751
72524;52278;39358
72525;10963;32775
72526;4709;10986
72527;16313;25885
72528;45793;53613
72529;26134;11064
72530;28243;14979
72531;19331;34645
72532;11478;47658
72533;8107;1243
72534;27087;19332
72535;28981;38181
72536;30775;59063
72537;35287;5831
72538;45534;7464
72539;33630;1044
72540;47248;30127
72541;12781;42404
72542;32600;45878
72543;26532;25833
72544;52635;36532
72545;35417;30602
72546;28064;1076
72547;35197;39120
72548;47259;46954
72549;34612;11490
72550;42080;24765
72551;54305;19176
72552;26836;11461
72553;49991;27441
72554;35531;10604
72555;4703;20339
72556;31944;51575
72557;46808;59795
72558;17097;28229
72559;54542;35735
72560;5218;24783
72561;49796;34300
72562;58444;25638
72563;1288;45499
72564;29435;7308
72565;4829;29083
72566;1702;5335
72567;27333;3424
72568;56437;5907
72569;3914;24821
72570;12663;5367
72571;13674;22949
72572;54427;13956
72573;9883;23417
72574;10515;50484
72575;26909;31788
72576;34732;59880
72577;38447;23883
72578;36003;920
72579;616;5923
72580;41844;52227
72581;15323;1163
72582;59994;46445
72583;41190;34895
72584;52908;36540
72585;48628;15316
72586;3725;47725
72587;35148;4274
72588;19162;35278
72589;1666;28507
72590;7083;51298
72591;16403;21617
72592;51160;10355
72593;10547;4617
72594;44641;13780
72595;13777;23901
72596;35400;8359
72597;2991;932
72598;22613;53672
72599;11029;17531
72600;34126;47383
72601;39066;56440
72602;49197;44202
72603;26055;51291
72604;37574;8206
72605;28639;56280
72606;17878;13609
72607;43592;12928
72608;38825;21452
72609;58305;11335
72610;9558;12704
72611;48122;12034
72612;25164;26567
72613;11602;22869
72614;20760;25885
72615;52716;49583
72616;7781;11164
72617;23275;34610
72618;7314;43333
72619;1513;59662
72620;51855;2163
72621;8723;37413
72622;53403;18436
72623;8733;28858
72624;29049;3490
72625;12431;12894
72626;55116;53608
72627;15008;5080
72628;16681;12159
72629;24372;12308
72630;53236;2148
72631;21425;5698
72632;21657;9832
72633;23154;38143
72634;60142;32330
72635;35448;29071
72636;52198;55930
72637;35394;36765
72638;11675;17678
72639;8709;3923
72640;43291;38971
72641;46200;12473
72642;42444;22588
72643;38362;27879
72644;4801;34910
72645;40602;6981
72646;24328;53687
72647;17228;2644
72648;5944;8283
72649;58549;15485
72650;20627;15320
72651;28931;14860
72652;51523;45881
72653;24517;5255
72654;36924;30168
72655;13444;36961
72656;52171;55561
72657;8365;15382
72658;8802;33366
72659;55155;35082
72660;26204;33049
72661;50787;57756
72662;55518;58102
72663;14767;34125
72664;18804;20477
72665;34794;53821
72666;49312;18264
72667;58411;22228
72668;40303;27793
72669;28820;9020
72670;48365;34981
72671;31328;44755
72672;42541;37456
72673;20922;23409
72674;40735;59435
72675;37658;9215
72676;14647;1088
72677;16894;32537
72678;16659;59941
72679;48041;30515
72680;11672;11508
72681;17042;47369
72682;53122;15393
72683;33013;15264
72684;58023;13817
72685;10657;3183
72686;9020;28820
72687;50253;33971
72688;858;30390
72689;47944;39423
72690;53452;43157
72691;15863;18412
72692;1011;11475
72693;48080;3710
72694;10211;18512
72695;36408;14175
72696;39992;11801
72697;47348;60193
72698;4239;28734
72699;22690;59500
72700;7862;15898
72701;39110;3102
72702;34312;28805
72703;28992;24123
72704;2525;40626
72705;41046;36800
72706;23766;30154
72707;20975;48863
72708;33954;55334
72709;28998;20961
72710;41000;37711
72711;41395;27666
72712;3395;5015
72713;47176;36803
72714;3222;19982
72715;23038;55347
72716;60088;35887
72717;24076;48311
72718;53969;45638
72719;32928;21726
72720;24913;4342
72721;44548;30984
72722;39557;27210
72723;53307;10918
72724;33645;17934
72725;37905;46385
72726;2717;57184
72727;20725;55193
72728;31278;56834
72729;34826;53807
72730;56521;33735
72731;22026;40443
72732;19824;27514
72733;52444;745
72734;27887;2145
72735;27205;33646
72736;25201;14187
72737;20469;11498
72738;49726;58774
72739;16302;47803
72740;10732;39857
72741;19776;58173
72742;18957;15878
72743;59649;57479
72744;24039;10545
72745;2057;17996
72746;40828;42653
72747;8510;52810
72748;36413;12714
72749;40624;34093
72750;6521;6256
72751;4082;25624
72752;5585;24844
72753;53246;57241
72754;34959;13622
72755;3842;7969
72756;42643;52909
72757;51177;39482
72758;24527;39533
72759;43146;50834
72760;49063;49258
72761;46578;5125
72762;4189;32628
72763;57109;7911
72764;22579;17929
72765;41550;31446
72766;7923;25791
72767;28432;7239
72768;59448;44964
72769;53174;8269
72770;5931;9656
72771;46682;45374
72772;15600;54973
72773;44536;38583
72774;6656;60145
72775;8885;39837
72776;45033;51004
72777;23703;27614
72778;9822;59894
72779;16613;5154
72780;682;22121
72781;4269;22510
72782;36066;36191
72783;7548;57345
72784;23833;36296
72785;46417;38983
72786;34626;25206
72787;19285;13521
72788;41726;27321
72789;50441;36396
72790;1018;56610
72791;4990;4671
72792;21429;11652
72793;22735;26228
72794;41916;56134
72795;10600;2443
72796;13485;19446
72797;25872;273
72798;41046;21399
72799;10956;48080
72800;59297;50440
72801;44459;59635
72802;29753;41109
72803;6244;36314
72804;43157;53452
72805;40323;42110
72806;8624;11487
72807;5837;30690
72808;34425;32103
72809;47223;8171
72810;32248;49741
72811;12012;59977
72812;11986;56299
72813;12426;46907
72814;59788;27407
72815;44542;49518
72816;24000;22257
72817;27842;45011
72818;57532;25713
72819;551;59204
72820;20464;57894
72821;36851;3315
72822;26067;29505
72823;46302;45893
72824;24762;46379
72825;31662;33991
72826;4483;18730
72827;18200;15183
72828;29957;10586
72829;17172;30932
72830;33173;28756
72831;33883;54191
72832;24082;2473
72833;50214;37935
72834;53843;56176
72835;22286;25261
72836;43603;16680
72837;7225;27785
72838;28044;39386
72839;27095;43739
72840;54792;59870
72841;7916;10961
72842;491;25510
72843;36444;52178
72844;40642;54278
72845;44113;11236
72846;754;21870
72847;50131;4678
72848;54343;40441
72849;6858;10277
72850;31526;38831
72851;587;34834
72852;3590;48335
72853;15572;15518
72854;58329;36187
72855;32083;42438
72856;6134;42449
72857;45755;32748
72858;47581;36892
72859;3920;12112
72860;54466;34299
72861;10233;19053
72862;50407;12224
72863;13758;7592
72864;45670;55029
72865;21210;55397
72866;53530;48251
72867;41894;7707
72868;59321;17484
72869;14987;17856
72870;9581;28557
72871;49548;39937
72872;24436;6078
72873;18718;4237
72874;39309;43398
72875;34138;33989
72876;42100;40249
72877;17786;21426
72878;9060;26870
72879;50121;43637
72880;40970;31644
72881;39201;20037
72882;58947;44140
72883;4421;45475
72884;31008;46926
72885;59678;25537
72886;26458;40374
72887;18224;59185
72888;35015;59920
72889;28152;8919
72890;93;44424
72891;14031;26706
72892;11800;5006
72893;22764;13017
72894;32218;35302
72895;53479;44774
72896;39401;12766
72897;30790;22739
72898;43625;38656
72899;17635;17003
72900;32223;26971
72901;30419;15267
72902;55615;16524
72903;3166;31721
72904;30523;19479
72905;32416;10153
72906;22291;25340
72907;40444;35838
72908;48981;10401
72909;48045;51555
72910;56648;14524
72911;10662;29400
72912;4373;40208
72913;28894;20367
72914;45297;49841
72915;17031;37271
72916;265;15324
72917;308;14859
72918;17684;51521
72919;30681;45584
72920;8132;27752
72921;430;8911
72922;46314;17426
72923;45654;51386
72924;27333;58555
72925;8113;5461
72926;15897;54913
72927;52300;37857
72928;5617;27361
72929;46070;56653
72930;40401;15840
72931;34174;26325
72932;48387;38167
72933;43016;54214
72934;39701;33019
72935;30201;47587
72936;49411;7287
72937;23042;27442
72938;22436;37573
72939;180;3424
72940;7955;30885
72941;33633;39270
72942;1778;48642
72943;53887;13946
72944;2992;36413
72945;55997;4642
72946;17567;31117
72947;27882;58765
72948;16576;8523
72949;58417;28712
72950;52167;51175
72951;22996;7819
72952;27081;29617
72953;48644;19292
72954;52385;58885
72955;57093;27098
72956;19035;45589
72957;7982;39440
72958;29483;33453
72959;58542;29993
72960;40707;52409
72961;17277;17243
72962;41285;51356
72963;22663;41667
72964;44658;31103
72965;34824;40129
72966;5020;27713
72967;43663;53132
72968;17660;33061
72969;42363;15872
72970;6788;36569
72971;19861;42275
72972;43877;1315
72973;15380;15505
72974;768;48679
72975;29677;45783
72976;36637;49908
72977;39592;45542
72978;55957;22412
72979;50946;14723
72980;31377;46885
72981;5041;20818
72982;6275;14791
72983;23919;15285
72984;49103;5152
72985;33011;41633
72986;43612;35296
72987;48923;7158
72988;21476;9922
72989;33855;15247
72990;3150;7750
72991;9444;14575
72992;17438;58922
72993;16141;49708
72994;11273;26377
72995;35113;30564
72996;50223;44531
72997;11498;26658
72998;39523;19304
72999;57269;39755
73000;59855;16004
73001;43188;5798
73002;10129;25698
73003;56809;33717
73004;50449;4002
73005;9672;60203
73006;15290;2850
73007;40863;28473
73008;28572;11322
73009;2245;42007
73010;18664;21082
73011;26842;47410
73012;30471;26469
73013;45764;50720
73014;40039;8401
73015;57060;49760
73016;9652;25880
73017;635;11295
73018;40554;5356
73019;25784;53753
73020;56550;54639
73021;44049;49893
73022;4556;23400
73023;7229;14033
73024;24544;23915
73025;25807;41422
73026;5895;43210
73027;11299;2382
73028;32424;39658
73029;15715;5307
73030;38512;16659
73031;24980;49213
73032;27192;28941
73033;16417;44115
73034;45355;49096
73035;21295;53274
73036;54792;44768
73037;45562;29767
73038;41044;32864
73039;36840;26288
73040;37272;16344
73041;42029;19157
73042;46655;37080
73043;5031;9839
73044;54879;56279
73045;47355;27121
73046;12117;29200
73047;39497;21291
73048;9064;15648
73049;18309;35401
73050;59207;42543
73051;19675;33318
73052;56271;42442
73053;52924;5547
73054;47655;8260
73055;44034;51710
73056;36464;36748
73057;4667;31585
73058;135;50264
73059;4124;41831
73060;47913;35366
73061;29562;13485
73062;8370;698
73063;37701;54761
73064;7053;19781
73065;19296;4676
73066;30097;53503
73067;20134;23550
73068;16252;48621
73069;47160;39471
73070;40841;17261
73071;10898;15262
73072;28552;50862
73073;44555;50571
73074;38111;48496
73075;53218;41962
73076;55760;37217
73077;;22566
73078;13377;46346
73079;18214;37874
73080;39480;13685
73081;47269;33265
73082;57256;22223
73083;29137;58462
73084;5953;51862
73085;58584;37417
73086;29083;57024
73087;24098;7808
73088;52264;41304
73089;27117;32278
73090;9006;32718
73091;29327;11709
73092;31476;22721
73093;30291;46303
73094;33094;50396
73095;15256;9018
73096;12582;54852
73097;24921;1842
73098;58746;4066
73099;43370;31600
73100;48876;27118
73101;59461;38642
73102;50669;52645
73103;818;57270
73104;13338;23509
73105;57968;50901
73106;28362;211
73107;43517;22568
73108;58052;54881
73109;22782;54244
73110;49864;16164
73111;34210;45307
73112;9939;29187
73113;26633;46424
73114;20527;16474
73115;39840;12794
73116;60014;55905
73117;26659;4783
73118;9926;37470
73119;12337;882
73120;38908;11231
73121;53924;19253
73122;9115;2422
73123;4271;17019
73124;5919;25632
73125;18917;12436
73126;15332;92
73127;35826;14585
73128;58179;57623
73129;49849;13055
73130;14243;22956
73131;54423;12136
73132;19430;47952
73133;18207;47814
73134;22023;23115
73135;13999;26835
73136;48135;3431
73137;3045;32826
73138;47692;38615
73139;12000;14024
73140;13838;59582
73141;29892;6893
73142;11912;29906
73143;46039;36125
73144;44934;27084
73145;8510;47359
73146;27916;40021
73147;56122;58379
73148;10818;5559
73149;56065;1225
73150;6261;45971
73151;59195;24484
73152;42050;37529
73153;29099;6731
73154;48227;11158
73155;14136;9548
73156;6528;27263
